firm_id,firmname,firmname_page,firmname_start_line,firmname_end_line,next_firmname_start_line
2089,Vorschuss- und Credit-Verein A.-G. in Liqu.,1644,107603,107603,107634
2090,Allgemeine Bodenkreditbank Aktiengesellschaft,1645,107634,107634,107759
2091,"Commerzbank des Saarlandes, Akt.-Ges.",1646,107759,107759,107796
2092,Darlehnsbank. Akt. - Ges.,1647,107796,107796,107815
2093,"""Genossenschaftliche Zentralbank Aktiengesellschaft",1647,107815,107815,107840
2094,"Hypothekenbank Saarbrücken, Akt.-Ges.",1647,107840,107840,108133
2095,Trenhand- u. Kreditbank Akt.-Ges,1651,108133,108133,108162
2096,Treuhand-Akt.-Ges. Eisen u. Stahl,1651,108162,108162,108182
2097,Mecklenburgische Hypotheken- und Wechselbank,1652,108182,108182,108379
2098,Stollberger Stadtbank Akt.-Ges.,1654,108379,108379,108450
2099,Württembergische Notenbank,1655,108450,108450,108630
2100,Industrie- und Gewerbebank Akt.-Ges.,1657,108630,108630,108652
2101,"J. Wichelhaus P. Sohn Aktiengesellschaft,",1658,108652,108652,108683
2102,Deutsche Immobilien-Aktiengesellschaft,1658,108683,108683,108707
2103,Altenaer gemeinnützige Baugesellschaft,1658,108707,108707,108752
2104,"Augusta, Hausverwaltungs- und Grunderwerbs-Akt.-Ges.",1659,108752,108752,108768
2105,"Julius Berger, Tiefbau-Akt.-Ges.",1659,108768,108768,108950
2106,Berliner Bau- und Terrain-Aktiengesellschaft,1661,108950,108950,108997
2107,Berliner Grundstücks- Investment-Aktiengesellschaft,1662,108997,108997,109009
2108,Dividenden: 19291990: 0%,1662,109009,109009,109014
2109,"Biabag, Bau- u. Industriebeteiligungs- Akt.-Ges. in Liqu.",1662,109014,109014,109034
2110,Brüstra Grunderwerbs-Akt.-Ges. in Liqu.,1662,109034,109034,109056
2111,Confidenzia Grundstücks-Akt.-Ges.,1662,109056,109056,109075
2112,Cornelia Hausverwaltungs- und Grunderwerbs-Akt.-G,1663,109075,109075,109095
2113,Grundstücksaktiengesellschaft Oberwallstrasse 9,1663,109095,109095,109118
2114,Grundstücksgesellschaft Feuerbachstr. 18 Akt.-Ges.,1663,109118,109118,109124
2115,"Grunewald-Nord, Grundstücks -Akt.-Ges.",1663,109124,109124,109140
2116,Hamarro Grunderwerbs-Akt.-Ges. in Tiqn.,1664,109140,109140,109160
2117,Haus Freising Grundstücksverwertungs-Akt.-Ges.,1664,109160,109160,109179
2118,"Haus Wartburgstr. 26, Grundstücks-Akt.-Ges.",1664,109179,109179,109195
2119,Gemeinnützige Bau- und Siedlungs-Aktiengesellschaft,1664,109195,109195,109283
2120,Königstadt-Aktiengesellschaft f. Grundstücke u. Industrie,1665,109283,109283,109401
2121,Köstra Grunderwerbs-Akt.-Ges. in Liqu.,1667,109401,109401,109419
2122,Kosmos Aktiengesellschaft für Grundbesitz,1667,109419,109419,109457
2123,Kronenburg Hausverwaltungs- u. Grunderwerbs-Akt.-Ges.,1668,109457,109457,109472
2124,Mitteldeutsche Immobilien-Akt.-Ges.,1668,109472,109472,109486
2125,Nene Grünstrasse 59 Grundstücks-Akt.-Ges. in Lign.,1668,109486,109486,109503
2126,"""Neue Rahnsdorfer Boden-Aktiengesellschaft",1668,109503,109503,109514
2127,Norddeutsche Immobilien-Aktiengesellsehaft,1668,109514,109514,109541
2128,Resa Grundstücks-Akt.-Ges.,1669,109541,109541,109566
2129,"Schöneberg-Friedenaner Terrain-Gesellschaft in Liqu.,",1669,109566,109566,109595
2130,"Schweitzer & Oppler Borsigwalde, Akt.-Ges. für Grundstücksverwaltung",1669,109595,109596,109624
2131,Sedanstrasse 5l Grundstücks-Aktiengesellschaft,1670,109624,109624,109645
2132,Teltowerstrasse 31 Grundstücks-Akt.-Ges.,1670,109645,109645,109663
2133,Terrain-Akt.-Ges. am Flugplatz Johannisthal-Adlershof,1670,109663,109663,109721
2134,Bremer Kaufhaus,1671,109721,109721,109748
2135,Gemeinnütziger Bauverein,1671,109748,109748,109796
2136,"Vorwärts Dresdner Baugesellschaft, Akt.-Ges.",1672,109796,109796,109817
2137,"Westdeutsche Terrain- u. Baubank, Akt.-Ges.",1672,109817,109817,109881
2138,"Gemeinnütziger Bauverein für Reuss j. L, A.-G.",1673,109881,109881,109933
2139,Akt.-Ges. für Grundstücksverwertung,1674,109933,109933,109980
2140,"Gemeinnützige Baugesellschaft, Akt.-Ges. in Liqu.",1674,109980,109980,109997
2141,Gemeinnützige Wohnstätten-Aktienges. Harburg (Elbe),1674,109997,109997,110027
2142,"Gemeinnütziger Bauverein, A.-G.",1675,110027,110027,110052
2143,Hannoversche Immobilien-Gesellschaft in Liqu.,1675,110052,110052,110129
2144,Boden Aktiengesellsehaft Amsterdamerstrasse,1676,110129,110129,110199
2145,Königsberger Terrain-Aktien-Ges. Oberteich-Maraunenhof,1677,110199,110199,110216
2146,Gemeinnützige Aktien-Baugesellschaft für den Landkreis Kempen-Krefeld,1677,110216,110217,110265
2147,Linner Actien-Baugesellschaft,1678,110265,110265,110290
2148,Grundstücks-Aktiengesellschaft Markt,1678,110290,110290,110314
2149,Düsseldorfer Grundstücks-Verwertungs-Aktiengesellschaft,1679,110314,110314,110337
2150,Nürnberger Wohnungs-Verein A.-G.,1679,110337,110337,110370
2151,Gemeinnützige Bauaktiengesellschaft Oberhausen,1679,110370,110370,110397
2152,Passauer Innsteg-Akt.-Ges.,1680,110397,110397,110418
2153,Gemeinnütziger Bauverein Akt.-Ges.,1680,110418,110418,110444
2154,Grundstück Aktiengesellschaft Saarbrücken,1681,110444,110444,110476
2155,Gemeinnützige Mecklenburgische Ansiedelungs-Ges.,1681,110476,110476,110519
2156,Leder-Aktiengesellschaft Kies in Liqu.,1682,110519,110519,110540
2157,Mecklenburgischer Elbe-Ostsee-Kanal Akt.-Ges.,1682,110540,110540,110568
2158,"Bergbau-Aktiengesellschaft Baak (Ruhr),",1682,110568,110568,110595
2159,sag Central-Europäische Schwimm-Aufbereitungs-A.-G.,1683,110595,110595,110627
2160,Hüttenwerke C. Wilh. Kayser & Co. — Niederschöneweide,1683,110627,110627,110800
2161,Oehringen Bergbau Akt.-Ges.,1685,110800,110800,110847
2162,Preussische Bergwerks- und Hütten-Akt.-Ges.,1686,110847,110847,111140
2163,Hubertus Braunkohlen Aktiengesellschaft,1690,111140,111140,111329
2164,Erdöl Aktiengesellschaft,1692,111329,111329,111352
2165,Braunkohlen-Akt.-Ges. „Vereinsglilck“,1693,111352,111352,111396
2166,Vereinigte Bleicherdefabriken Aktiengesellschaft,1693,111396,111396,111486
2167,Tschoepelner Werke Akt.-Ges.,1694,111486,111486,111530
2168,"Sehwarzburger Saline Oberilm, Akt.-Ges.",1695,111530,111530,111570
2169,„Weilerbacher Hütte“,1696,111570,111570,111591
2170,Buderus’'sche Eisenwerke,1696,111591,111591,111776
2171,Braunkohlenwerke Leonhard Akt.-Ges.,1698,111776,111776,111854
2172,Eisen- & Drahtwerk Erlau A.-G.,1699,111854,111854,111894
2173,"Rollmann & Tovar, Akt.-Ges.",1700,111894,111894,111918
2174,Rösler Draht-Aktiengesellschaft,1700,111918,111918,111961
2175,"Metallwerke Starkenburg, Akt.-Ges.",1701,111961,111961,111993
2176,Johannes Haag Zentralheizungen Aktiengesellschaft,1701,111993,111993,112078
2177,Auto-Box-George Akt.-Ges. Berlin.,1702,112078,112078,112100
2178,„Berger-Werke“,1703,112100,112100,112106
2179,Gestetner Aktiengesellschaft,1703,112106,112106,112134
2180,Hartstoff-Metall-Akt.-Ges. (Hametag),1703,112134,112134,112176
2181,"Gebr. Koppe, Akt.-Ges.",1704,112176,112176,112200
2182,Gebr. Krüger & Co. Akt.-Ges.,1704,112200,112200,112287
2183,Marelli-Motoren Aktien-Gesellschaft,1705,112287,112287,112315
2184,"Excelsior-Fahrrad.-Werke, Gebr. Conrad & Patz, A.-G.",1706,112315,112315,112362
2185,"Brunsviga-Maschinenwerke Grimme, Natalis & Co.",1706,112362,112362,112430
2186,Bremer Eisenhandlungs-Aktiengesellschaft in Liqu.,1707,112430,112430,112458
2187,Focke-Wulf Flugzeugbau Akt.-Ges.,1708,112458,112458,112511
2188,Arthur Trägner & Co. Maschinenban-Akt.-Ges. in Liqu.,1708,112511,112511,112516
2189,6. Polysius Aktiengesellschaft,1708,112516,112516,112550
2190,Eisenwerk Dillingen-Donau-Akt.-Ges.,1709,112550,112550,112571
2191,Heinr. Aug. Schulte Eisen-Aktiengesellschaft,1709,112571,112571,112606
2192,"Übigau Aktiengesellschaft, Schiffswerft, Maschinen- u. Kesselfabrik in Liqu. in Dresden.",1710,112606,112607,112637
2193,„Rheinmetall“ Rhein. Metallwaaren- und Maschinenfabrik,1710,112637,112637,112888
2194,"Apparate- u. Kühlerbau Alfred Sell Akt.-Ges.,",1714,112888,112888,112897
2195,Fischer Akt.-Ges. für Apparatebau,1714,112897,112897,112928
2196,Maschinenfabrik Turner Akt.-Ges.,1714,112928,112928,112978
2197,Nica Nickel-Industrie Aktiengesellschaft,1715,112978,112978,113018
2198,"Alw. Taatz, Akt.-Ges.",1716,113018,113018,113045
2199,Aktien-Gesellschaft der Holler’schen Carlshütte beiRendsbure.,1716,113045,113045,113085
2200,Alfred Gutmann Actiengesellschaft für Maschinenbau,1717,113085,113085,113157
2201,Norderwerft Aktiengesellschaft,1718,113157,113157,113206
2202,"Nordgas Aktiengesellschaft,",1718,113206,113206,113232
2203,"Vereinigte Schmirgel- u. Maschinen-Fabriken, Akt.-Ges..",1719,113232,113232,113312
2204,"Kieler Stahlwerk, Akt.-Ges. in Liqu., Kiel.",1720,113312,113312,113316
2205,Vereinigte Aluminium-\Werke Akt.-Ges. zu Lautawerk,1720,113316,113316,113426
2206,"Hessische Metallwerke, Aktiengesellschaft",1722,113426,113426,113446
2207,"Maschinenfabrik Buckau R. Wolf Aktiengesellschaft, Magdeburg.",1722,113446,113447,113655
2208,Joseph Vögele Aktiengesellschaft,1725,113655,113655,113718
2209,Meissner Blech-Industrie-Werke Akt.-Ges.,1725,113718,113718,113746
2210,Vereinigte Windturbinen-Werke Akt.-Ges.,1726,113746,113746,113775
2211,"Bahnschrauben und Industriebedarf, Akt.-Ges.",1726,113775,113775,113802
2212,"Innwerk, Bayerische Aluminium Akt.-Ges.",1727,113802,113802,113860
2213,Arn. Georg Aktiengesellschaft,1728,113860,113860,113921
2214,Maschinenfabrik Paul Leistritz Akt.-Ges.,1728,113921,113921,113953
2215,Triumph Werke Nürnberg A.-G.,1729,113953,113953,114025
2216,*Vomag-Betriebs-Aktiengesellschaft,1730,114025,114025,114037
2217,Bayerische Schrauben- und Federnfabriken Richard Bergner Akt.-Ges.,1730,114037,114038,114067
2218,Maschinenfabrik Rödertal Akt.-Ges.,1731,114067,114067,114073
2219,"Peipers & Cie, Aktiengesellschaft",1731,114073,114073,114138
2220,Carmenwerk Akt.-Ges.,1732,114138,114138,114160
2221,"Eisemann-Werke, Akt.-Ges.",1732,114160,114160,114210
2222,G. Karstens Akt.-Gres. für Werkzeugmaschinen u. feinmechanische Apparate,1732,114210,114211,114234
2223,Rudolph Klein Akt.-Ges.,1733,114234,114234,114252
2224,Maschinenfabrik Badenia vorm. Wm. Platz Söhne A.-G.,1733,114252,114252,114266
2225,Gesellschaft für Linde’s Eismaschinen A.-G.,1733,114266,114266,114413
2226,Barmer Maschinenfabrik Akt.-Ges.,1735,114413,114413,114444
2227,"Zahnräderfabrik Zuffenhausen, Gebr. Metzger, Akt.-Ges.",1736,114444,114444,114469
2228,Fränkische Licht- u. Kraftversorgung Aktiengesellschatt,1736,114469,114469,114531
2229,". Überlandwerk Oberfranken, Akt.-Ges.",1737,114531,114531,114672
2230,Eiektrieitätswerk Südwest Aktiengesellschaft,1739,114672,114672,114853
2231,"Energiewirtschaft Niederbayern, Akt.-Ges. in Liqu., Berlin.",1741,114853,114853,114873
2232,Norddeutsche Kabelwerke Aktiengesellschaft,1741,114873,114873,114961
2233,Radiocord Akt.-Ges. für Elektrotechnik und Radiotelefonie,1743,114961,114961,114968
2234,Strelow Akt.-Ges.,1743,114968,114968,114993
2235,Westdeutsche Licht- und Kraftwerke Akt.-Ges.,1743,114993,114993,115040
2236,Dentalwerk Akt.-Ges. in Frankfurt a. M.-Rödelheim.,1744,115040,115040,115050
2237,Frankfurter Elektrizitäts-Industrie-Akt.-Ges.,1744,115050,115050,115070
2238,Thüringer Elektrieitäts-Lieferungs-Gesellschaft A.-G.,1744,115070,115070,115267
2239,Elektrizitäts-Aktiengesellschaft Mitteldeutschland,1747,115267,115267,115363
2240,E. Leybold’s Nachfolger Akt.-Ges.,1748,115363,115363,115384
2241,"Deutsche Radiophon-Akt.-Ges., Köslin i. P.",1748,115384,115384,115387
2242,"Elektrizitätswerk Mittelbaden, Akt.-Ges.",1749,115387,115387,115463
2243,Sanitaria Aktiengesellschaft,1749,115463,115463,115489
2244,"Bischoff & Hensel, Elektrotechnische Fabrik Akt.-Ges.",1750,115489,115489,115525
2245,"Michael Sendtner, Fabrik für Präzisionsinstrumente,",1750,115525,115525,115546
2246,Proskauer Kraft- und Liehtwerk Akt.-Ges.,1751,115546,115546,115572
2247,Stettiner Eleetrieitätswerke,1751,115572,115572,115752
2248,Süddeutsche Rundfunk-Aktiengesellschaft,1753,115752,115752,115784
2249,Württ. Landes-Elektrizitäts-Akt.-Ges.,1754,115784,115784,115891
2250,Aktiengesellschaft Obere Saale,1755,115891,115891,115959
2251,"Elektrizitäts-Akt.-Ges. Preussen in Ligu., Zittau.",1756,115959,115959,115964
2252,Amberger Flaschenhütten-Aktiengesellschaft,1756,115964,115964,115995
2253,Ostdeutsche Tafelglas-Akt.-Ges. für Industrie u. Baubedarf,1757,115995,115995,116012
2254,Rheinische Spiegelglas-Fabrik,1757,116012,116012,116091
2255,"Kaus Ofenbau-Akt.-Ges., Frankfurt a. M.,",1758,116091,116091,116103
2256,von Poncet Glashüttenwerke Aktiengesellschaft,1758,116103,116103,116156
2257,Fürstenberger Porzellanfabrik,1759,116156,116156,116190
2258,Boizenburger Plattenfabrik A.-G.,1759,116190,116190,116212
2259,Silika- und Schamotte-Fabriken Martin & Pagenstecher,1759,116212,116212,116277
2260,Kaolin-Aktien-Gesellschaft in Liquidation,1760,116277,116277,116308
2261,Schlesische Tonwerke Nimkau A.-G.,1761,116308,116308,116338
2262,Obernkirchener Sandsteinbrüche Akt.-Ges.,1761,116338,116338,116377
2263,Sehotterwerk Ossling Akt.-G,1762,116377,116377,116415
2264,Rheinisch-Nassauische Basalt Akt.-Ges.,1762,116415,116415,116418
2265,Porzellanfabrik Waldsassen Bareuther & Co. Akt.-Ges.,1762,116418,116418,116476
2266,Wiesauer Farbenglaswerke Akt.-Ges. vorm. E. Grosse,1763,116476,116476,116497
2267,"Bonner Bergwerks- und Hütten-Verein, Akt.-Ges.,",1763,116497,116497,116615
2268,Mech. Baumwoll-Spinnerei & Weberei Bayreuth,1765,116615,116615,116676
2269,#Gebr. Berglas Mechanische Kammgarn webereien Aktiengesellschaft,1766,116676,116677,116714
2270,Bayerische Trikotagenfabrik Aktiengesellschaft,1766,116714,116714,116736
2271,Teppichfabrik Akt.-Ges.,1767,116736,116736,116755
2272,"Tappiser & Werner, Akt.-Ges.",1767,116755,116755,116777
2273,Christian Dierig Aktiengesellschaft,1767,116777,116777,116891
2274,insgesamt (einschl. Hofraum) schaftlich genutzt:,1769,116891,116891,116960
2275,Vigogne-Aktien-Spinnerei Werdau,1770,116960,116960,116983
2276,"Akt.-Ges. für Trieotweberei, vorm. Gebr. Mann in Liqu.",1770,116983,116983,117020
2277,Gebrüder Bochmann Akt.-Ges.,1771,117020,117020,117042
2278,Wolldeekenfabrik Zoeppritz Aktiengesellschaft,1771,117042,117042,117077
2279,Aktien-Färberei Münchberg vorm. Knab & Linhardt,1772,117077,117077,117172
2280,Bayerische Wolldecken-Fabrik Bruckmühl Akt.-Ges.,1773,117172,117172,117247
2281,"Textil-Manufaktur Akt.-Ges. (Temag) in Liqu.,",1774,117247,117247,117257
2282,"Vogtländische Congress- u. Madras-Weberei, Akt.-Ges,.,",1774,117257,117257,117306
2283,Spinnerei und Weberei Offenburg,1775,117306,117306,117358
2284,"Deutsche Baumwoll-Akt.-Ges. (Debag),",1776,117358,117358,117516
2285,"2. F.H, Hammersen ""Actien- Gesellschaft, ""Osna-",1778,117516,117516,117634
2286,F. H. Hammersen Actien-Gesellschaft,1779,117634,117634,117916
2287,Mechanische Bindfadenfabrik Schretzheim,1783,117916,117916,117942
2288,"Cosman, Villbrandt & Zehnder A.-G.",1783,117942,117942,117970
2289,Gebhard & Co. Akt.-Ges.,1783,117970,117970,118068
2290,Aktiengesellschaft chemischer Werte.,1784,118068,118068,118102
2291,Akt.-Ges. für Ozon-Industrie,1785,118102,118102,118200
2292,Hoffmann-La Roche & Co. Aktiengesellschaft Berlin Chemische Fabrik,1786,118200,118201,118253
2293,Industriegas Aktiengesellschaft,1787,118253,118253,118320
2294,Wilms-Seifenfabrik Akt.-Ges.,1788,118320,118320,118348
2295,Goda Akt.-Ges.,1789,118348,118348,118391
2296,F. J. Collin Aktiengesellschaft zur Verwertung von Brennstoffen und Metallen,1789,118391,118392,118413
2297,Mimosa Aktiengesellschaft,1790,118413,118413,118559
2298,"i Abschreib. 131.950,",1791,118559,118559,118608
2299,„Roland“ Fabrik Pharmazeutischer Spezialitäten Akt.-Ges.,1792,118608,118608,118639
2300,"N. Jürgensen, Krog & Co. Akt.-Ges., in Liqu.",1792,118639,118639,118707
2301,"Frankfurter Farbenfabrik Akt.-Ges., Frankfurt a. M.",1793,118707,118707,118712
2302,"Karl Horn & Co. Akt.-Ges., Fabrik chem.-pharmazentischer und kosmetischer Präparate",1793,118712,118713,118739
2303,"Ebano Asphalt-Werke, Aktiengesellschaft",1793,118739,118739,118775
2304,Aktiengesellschaft Torfit,1794,118775,118775,118812
2305,Elektrochemische Werke München Aktiengesellschaft,1794,118812,118812,118838
2306,Herbig-Haarhaus Akt.-Ges.,1795,118838,118838,118876
2307,Therapogen Akt.-Ges.,1795,118876,118876,118902
2308,Bayerische Celluloidwarenfabrik,1796,118902,118902,118968
2309,Akt.-Ges. für Farben-Industrie,1796,118968,118968,118988
2310,Arti Akt.-Ges. vorm. Farbwerk Emil Jansen & Co.,1797,118988,118988,119015
2311,"Chemische Werke Severin Abels, Akt.-Ges.",1797,119015,119015,119024
2312,"Chemischeund Seifenfabrik R.Baumheier, Aktiengesellschaft",1797,119024,119024,119076
2313,Ardena Lederwaren-Akt.-Ges.,1798,119076,119076,119101
2314,"Stader Lederfabrik, Akt.-Ges.",1798,119101,119101,119154
2315,Industriewerke Landsberg a. Lech A.-G.,1799,119154,119154,119193
2316,Neusalzer Kartonnagenfabrik Paul Francke Akt.-Ges.,1800,119193,119193,119217
2317,""" F. Maas & Sohn, Akt.-Ges.",1800,119217,119217,119265
2318,ar,1800,119265,119265,119268
2319,Schwarzenberger Pressspanfabrik Akt.-Ges.,1800,119268,119268,119305
2320,"Clemens Claus, Akt.-Ges.",1801,119305,119305,119327
2321,Propaganda Aktiengesellschaft,1801,119327,119327,119350
2322,"Dietrich Reimer (Ernst Vohsen), Akt.-Ges.",1802,119350,119350,119375
2323,Thüringer Zeitungs-Verlags-Aktiengesellschaft,1802,119375,119375,119404
2324,"Deutscher Zeitungsdienst, Akt.-Ges. „Brema“",1802,119404,119404,119427
2325,"Leutert & Schneidewind, Akt.-Ges.",1803,119427,119427,119464
2326,"-Flensborg Avis, Aktiengesellschaft",1803,119464,119464,119493
2327,Fuldaer Actiendruckerei,1804,119493,119493,119528
2328,Vereinigte Kunstanstalten Akt.-Ges.,1804,119528,119528,119576
2329,* Leipziger Verlagsdruckerei Aktiengesellschaft vorm. Fischer & Kürsten,1805,119576,119577,119600
2330,Actien-Gesellschaft für Verlag u. Druckerei „Der Westfale“,1805,119600,119600,119623
2331,Stuttgarter Vereinsbuchdruckerei,1806,119623,119623,119664
2332,Piano- u. Orgelwerke Philipps Aktien-Gesellschaft,1806,119664,119664,119750
2333,Dresdner Gas-. Wasser- und Elektrizitätswerke,1807,119750,119750,119804
2334,Gas-Anstalt Gaarden in Liqu.,1808,119804,119804,119872
2335,Königsberger Kühlhaus und Kristall-Eis-Fabrik Akt.-Ges.,1809,119872,119872,119918
2336,"Landesgasversorgung Sachsen, Aktiengesellschaft,",1810,119918,119918,119989
2337,Aachener Act.-Ges. f. Arbeiterwohl,1811,119989,119989,120006
2338,Berliner Odd-Fellow-Hallen-Bauverein-Actien-Gesellschaft,1811,120006,120006,120025
2339,"Schwefel- und Stahlbad „Siebener Sprudel“, Akt.-Ges.",1811,120025,120025,120052
2340,Sanatorium Bühlau bei Weisser Hirsch b. Dresden A.-G.,1812,120052,120052,120056
2341,Kaisersäle Akt.-Ges.,1812,120056,120056,120077
2342,Bremer Kurbad Blenhorst Akt.-Ges.,1812,120077,120077,120097
2343,"Stettiner Volksbad, Akt.-Ges.",1812,120097,120097,120128
2344,Aktiengesellschaft für Amerika-Interessen,1813,120128,120128,120159
2345,"®Aktiengesellschaft für Auktionswesen, (Afag)",1813,120159,120159,120175
2346,Aktiengesellschaft für Eigentumschutz,1813,120175,120175,120230
2347,Berliner Industrie Akt.-Ges. (Berlinag),1814,120230,120230,120253
2348,Deutsche Boden-Kultur-Akt.-Ges.,1815,120253,120253,120345
2349,Deutsche Raumschutz-Akt.-Ges.,1816,120345,120345,120363
2350,Gartenbauzentrale Akt.-Ges.,1816,120363,120363,120403
2351,Dr. Adolf Hölken Akt.-Ges. für Farbbänder u. Kohlepapiere,1817,120403,120403,120433
2352,Internationale Industriebedarfs-Akt.-Ges.,1817,120433,120433,120462
2353,Reichsdeutscher Automobil-Dienst Aktiengesellschaft,1817,120462,120462,120467
2354,"H. Rosenbund, Akt.-Ges. in Liqu., Berlin.",1817,120467,120467,120471
2355,‘  Tobis Tonbild-Syndikat Aktiengesellschaft,1818,120471,120471,120521
2356,"Verkehrswart Akt.-Ges.,",1818,120521,120521,120546
2357,"Verwaltungsgesellschaft deutscher Gewerkschafthäuser, Aktiengesellschaft, Berlin S 14, Inselstr. 6, II.",1819,120546,120547,120571
2358,"Werbelieht Aktiengesellschaft,",1819,120571,120571,120588
2359,Handelsgesellschaft Schlesischer Landwirte,1819,120588,120588,120610
2360,Cuxhavener Fischmehl- u. Dampftran-Werke Akt.-Ges.,1820,120610,120610,120638
2361,"A. Schneider, Akt.-Ges. in Liqu.",1820,120638,120638,120646
2362,"Neuland, Verwaltungs- und Wirtschafts-Akt.-Ges.",1820,120646,120646,120683
2363,"Hainstein, Aktiengesellschaft",1821,120683,120683,120709
2364,"Seyfang, Werkkunst Akt.-Ges. in Liqu., Göppingen,",1821,120709,120709,120734
2365,Aktiengesellschaft für In- und Auslandsunternehmungen,1821,120734,120734,120799
2366,Amira Akt.-Ges.,1822,120799,120799,120834
2367,„Grüne Mappe“ Lesezirkel Aktiengesellschaft,1823,120834,120834,120856
2368,"Subox, Aktiengesellschaft",1823,120856,120856,120898
2369,"Siddeutsches Ingenieurbüro A.-G., vorm. Ludin-Akt.-Ges.",1824,120898,120898,120920
2370,Städtische Werke Aktiengesellschaft,1824,120920,120920,120975
2371,"Standard Zahnfabrik, Akt.-Ges.",1825,120975,120975,121005
2372,Westdeutsche Gartenbauzentrale Akt.-Ges.,1825,121005,121005,121026
2373,"Kunstgewerbliche Werkstätten Akt.-Ges. in Liqu., Limbach.",1825,121026,121026,121030
2374,Max Schetelig vormals Philipp Paulig Akt.-Ges.,1826,121030,121030,121050
2375,* Fedag“ Feriengemeinschaft Deutscher Arbeitnehmer Aktiengesellschaft,1826,121050,121051,121073
2376,Haus der Landwirte im München Akt.-Ges.,1826,121073,121073,121111
2377,Orion Aktiengesellschaft für Geflügelbedarf in Liqu.,1827,121111,121111,121129
2378,Akt.-Ges. für Reiseandenken in Liqu.,1827,121129,121129,121177
2379,Briefmarken-Lombard Aktiengesellschaft,1828,121177,121177,121193
2380,Pfandleihanstalt Stuttgart Aktiengesellschaft,1828,121193,121193,121225
2381,Schle,1828,121225,121225,121228
2382,che Hausfleisskunst Akt.-Ges. in Liqn.,1828,121228,121228,121235
2383,Bauhygiene Akt.-Ges.,1829,121235,121235,121255
2384,Grundwerte-Treuhand Akt.-Ges.,1829,121255,121255,121273
2385,"Kreditanstalt für Verkehrsmittel, Akt.-Ges. in Liqu., Berlin",1829,121273,121273,121302
2386,Textil Treuhand u. Verwaltungs-Aktien-Gesellschaft,1830,121302,121302,121323
2387,Brause & Co. Akt.-Ges.,1830,121323,121323,121346
2388,Berlin-Erfurter Maschinenfabrik Henry Pels & Co. Akt.-Ges.,1830,121346,121346,121379
2389,Grundstücksges. „Weserhaus“ Akt.-Ges.,1831,121379,121379,121396
2390,Stauss & Ruff Akt.-G,1831,121396,121396,121425
2391,"Domag, Dortmunder Metallindustrie Akt.-Ges. in Liqu.",1831,121425,121425,121446
2392,Terraingesellschaft „Am Maschpark“ A.-G.,1832,121446,121446,121472
2393,"Hainsberger Maschinenfabrik Ernst Grafe, Akt.-Ges. in Liqu.",1832,121472,121472,121498
2394,Joseph Vögele Bayernwerk Akt.-Ges.,1832,121498,121498,121522
2395,"Glashütte Rauscha, Betriebs-Aktiengesellschaft",1833,121522,121522,121554
2396,"W.& A. Glaser Strickwarenfabrik, Akt.-Ges. in Liqu.",1833,121554,121554,121576
2397,Teppieh- und Möbelstoff-Fabrik Akt.-Ges. in Liqu.,1833,121576,121576,121608
2398,Neuner & Basch Akt.-Ges.,1834,121608,121608,121625
2399,Zwirnerei und Nähfadenfabrik Herm. Dignowity Akt.-Ges.,1834,121625,121625,121658
2400,„Medieiwa“ Medizinische Waren Akt.-Ges. in Liqu.,1834,121658,121658,121677
2401,"Mitteldeutsche Möbelfabrik, Akt.-Ges.. Königslutter",1835,121677,121677,121710
2402,„Niedersächsischer Lloyd“ Rückversich.-Akt.-Ges. in Liqu.,1835,121710,121710,121749
2403,Margarinewerk Ostfriesland Aktiengesellschaft,1836,121749,121749,121766
2404,Anker-Backwerke Akt.-Ges.,1836,121766,121766,121791
2405,Teigwaren- und Zwiebackfabriken Bad Homburg v.d. Höhe Akt.-Ges. in Bad Homburg v. d.H.,1836,121791,121792,121820
2406,Schleswig-Holsteinische Treuhand-Akt.-Ges.,1837,121820,121820,121840
2407,Akt.-Ges. für Verwaltung von Gemeinschaftsvermögen,1837,121840,121840,121862
2408,"Gewerbebank Böblingen A.-G. in Böblingen,",1838,121862,121862,121888
2409,*Brunsviga Niedersächsische Kredit-Aktiengesellschaft,1838,121888,121888,121902
2410,* Heimtyp Aktiengesellschaft in Gene.,1838,121902,121903,121917
2411,Heimbau Aktiengesellschaft,1838,121917,121917,121942
2412,Carl Schmitt & Cie. Akt.-Ges.,1839,121942,121942,121968
2413,Wohnag Aktiengesellschaft für Wohnungswesen,1839,121968,121968,121982
2414,Arca-Regler Akt.-Ges.,1839,121982,121982,122010
2415,Drahtseilerei Gustav Kocks Akt.-Ges.,1840,122010,122010,122033
2416,"Magnus Drahtwerk, Akt.-Ges.",1840,122033,122033,122049
2417,Tonplatten- und Dachziegelfabriken Kleinblittersdorf (Saar) Aktiengesellschaft in Kleinblittersdorf.,1840,122049,122050,122075
2418,"Westf. Textilwerk Hermann te Kniepe, Akt.-Ges.",1841,122075,122075,122105
2419,"Textilindustrie Gebr. Croon, Akt.-Ges.",1841,122105,122105,122124
2420,"Papierfabrik Bruckmühl, Akt.-Ges.",1842,122124,122124,122147
2421,"Stiefel & Manzinger, Akt.-Ges.",1842,122147,122147,122168
2422,* Giesecke & Devrient Aktiengesellschaft,1842,122168,122168,122190
2423,Hanseatische Acetylen-Gasindustrie Aktiengesellschaft.,1843,122190,122190,122221
