firm_id,page,block,line,firmname,firmname_y_start,firmname_y_end
1679,1385,3,41,Mecklenburgische Hypotheken- und Wechselbank. //,361.1960754394531,409.9403076171875
1680,1387,29,1,Schwäbische Bank Aktiengesellschaft.,630.4260864257812,649.3201293945312
1681,1388,4,1,Württembergische Notenbank. ,162.83749389648438,178.61676025390625
1682,1389,34,1,Thüringische Staatsbank.,533.836181640625,552.65087890625
1683,1392,4,1,"Bank für Grundbesitz, Handel und Gewerbe Aktiengesellschaft.",248.39199829101562,267.39697265625
1684,1392,7,1,Deutsche Immohilien-Aktiengesellschaft.,638.8106689453125,657.5931396484375
1685,1393,4,1,Aktiengesellschaft für Immobilien in Liqu.,195.66148376464844,213.91525268554688
1686,1393,7,1,* Augustus Grundstücks-Aktiengesellschaft.,377.0428161621094,392.2873840332031
1687,1393,10,1,Baumaterialien- und Grundstücks-Akt.-Ges.,483.2197570800781,503.5072021484375
1688,1393,13,1,Boden-Aktiengesellschaft Berlin-Heinersdorf.,641.3963012695312,659.34033203125
1689,1394,4,1,Bodengesellschaft Saarbrücker Straße Aktiengesellschaft.,172.04086303710938,192.3136444091797
1690,1394,7,1,Casa Immobilien-Aktiengesellschaft.,300.90362548828125,319.2337341308594
1691,1394,10,1,Fichtenhof Grundstücks-Aktiengesellschaft.,458.6374816894531,477.84625244140625
1692,1394,13,1,Flachbau-Aktiengesellschaft.,560.2381591796875,575.35693359375
1693,1395,6,1,Grundstücks-Akt.-Ges. Große Frankfurter Str. 121.,204.02725219726562,224.1068878173828
1694,1395,9,1,Grundstücks Aktiengesellschaft Marwitz.,344.71307373046875,361.777587890625
1695,1395,12,1,Handelsstätte Spittelmarkt Aktiengesellschaft.,560.8360595703125,576.3533325195312
1696,1396,8,1,Heymann & Schmidt Aktiengesellschaft.,306.775634765625,325.02392578125
1697,1396,11,1,Ideal Grundstücks-Verwaltungs-Aktiengesellschaft.,526.515625,544.763916015625
1698,1397,2,1,",,InnereStadt“Grundstücks-Verwaltungs-u.Verwertungs-Akt.-Ges.",71.58360290527344,86.37863159179688
1699,1397,5,1,Landhausbau-Aktiengesellschaft.,223.51535034179688,238.0706329345703
1700,1397,8,1,Littorale Grundstücks-Akt.-Ges.,302.2772521972656,322.35687255859375
1701,1397,11,1,Müllerstraße 137 Grundstücksverwertungs-Akt.-Ges.,384.19244384765625,406.89013671875
1702,1397,14,1,Neue Berliner Grundstücks-Aktiengesellschaft in Liqu.,478.39617919921875,497.4747314453125
1703,1397,17,1,"Paur & Comp., Aktiengesellschaft.",599.4114990234375,617.6652221679688
1704,1398,4,1,Schrobsdorfi Bauspar-Aktiengesellschaft.,231.317626953125,248.37612915039062
1705,1398,7,1,Teltowerstrasse 31 Grundstücks-Aktiengesellschaft.,367.86346435546875,388.35699462890625
1706,1398,10,1,Terrain-Gesellschaft Groß-Lichterfelde. ,514.453857421875,532.453857421875
1707,1399,47,1,84 296 Wohnstätte Kurfürstendamm Aktiengesellschaft.,618.7466430664062,637.8773803710938
1708,1400,4,1,Zimmerstraße 10 Grundstücks-Aktiengesellschaft.,220.6960906982422,240.368408203125
1709,1400,7,1,Bielefelder Volkskaffeehaus Akt.-Ges.,332.4676513671875,349.5261535644531
1710,1400,10,1,Stadtmiihle Bolkenhain Aktiengesellschaft.,489.49664306640625,508.62738037109375
1711,1401,2,1,Bremer Kaufhaus.,65.63742065429688,81.41668701171875
1712,1401,5,1,Dresdner Bau- und Industrie-Aktiengesellschaft. ,246.07760620117188,263.1361083984375
1713,1402,35,5,Kölnische Boden-Akt.-Ges.,633.0447387695312,650.6741943359375
1714,1403,4,1,"Westdeutsche Terrain- und Baubank, Aktien-Gesellschaft.",285.26068115234375,304.0431213378906
1715,1403,7,1,F. Harriefeld Aktiengesellschaft in Liqu.,612.5512084960938,629.3675537109375
1716,1404,2,2,Gemeinnützige Aktien-Baugesellschaft  für den Landkreis Kempen-Krefeld.,84.47611999511719,103.37016296386719
1717,1404,3,32,Carlswerkhaus Aktiengesellschaft.,353.02911376953125,368.4236755371094
1718,1404,5,15,Gemeinnütziger Bauverein Akt.-Ges. zu Landsberg (Warthe).,642.4686279296875,659.5271606445312
1719,1405,4,1,Dresdner Hof-Aktiengesellschaft.,206.7687530517578,225.3427276611328
1720,1405,6,1,Messhaus Union Akt.-Ges.,511.7638854980469,529.763916015625
1721,1406,2,1,Tehabau Tief- u. Hochbau-Akt.-Ges.,68.44747161865234,87.65625762939453
1722,1406,5,1,Terrain-Aktiengesellschaft München-Nymphenburg.,246.00360107421875,264.3337097167969
1723,1406,8,1,"Bauunternehmung A. u. H. Hilgers, Aktiengesellschaft.",412.88848876953125,432.63671875
1724,1406,11,1,"J. B. Weber, Akt.-Ges.",540.459228515625,558.1223754882812
1725,1407,2,1,Passauer Innsteg-Aktiengesellschaft.,66.57869720458984,85.15267181396484
1726,1407,5,1,Grundstücks-Verwaltungs- und Verwertungs-Aktiengesellschaft.,218.00389099121094,236.00389099121094
1727,1407,8,1,Cesag Central-Europäische Schwimm-Aufbereitungs-A.-G.,308.6308288574219,328.9035949707031
1728,1407,11,1,Naphta Industrie und Tankanlagen Aktien-Gesellschaft „Nitag“.,485.7231750488281,501.78509521484375
1729,1408,4,2,"Bitterfelder Louisen-Grube, Kohlenwerk und Ziegelei, Aktiengesellschaft.",288.5994567871094,303.7033386230469
1730,1408,7,1,Hubertus Braunkohlen-Aktiengesellschaft. ,602.2138671875,619.620361328125
1731,1411,2,1,Braunkohlen- u. Briketwerke Roddergrube Aktiengesellschaft. //,62.65385055541992,80.65385437011719
1732,1414,25,1,Essener Steinkohlenbergwerke Aktiengesellschaft.,442.39288330078125,458.8245544433594
1733,1416,3,81,Gersdorfer Steinkohlenbau-Verein.,635.0077514648438,654.9825439453125
1734,1417,4,1,Ilse Bergbau-Actiengesellschaft. ,426.35003662109375,446.39959716796875
1735,1421,4,1,Norddeutsche Kohlen- und Cokes-Werke A.-G.,190.46310424804688,207.52760314941406
1736,1421,7,1,"Kaliwerke Benthe, Aktiengesellschaft in Liqu.",512.47314453125,529.53759765625
1737,1422,2,1,Braunschweigische Kohlen-Bergwerke. ,68.052001953125,87.05696868896484
1738,1424,36,1,"„Glückauf“, Aktiengesellschaft für Braunkohlen-Verwertung.",490.0039978027344,511.3014831542969
1739,1425,4,1,Pegmatit-Bergbau-Akt.-Ges.,383.2807922363281,398.421142578125
1740,1425,7,1,Bonner Bergwerks- und Hütten-Verein Akt.-Ges. ///,498.9425354003906,550.2635498046875
1741,1426,4,1,Eisen- & Drahtwerk Erlau A.-G.,642.0615234375,660.3152465820312
1742,1427,4,1,"Maschinenfabrik Hilfmann & Lorenz, Aktiengesellschaft. ///",228.70806884765625,262.06951904296875
1743,1428,4,1,Metallwerke Starkenburg Aktiengesellschaft.,424.88604736328125,443.7801208496094
1744,1428,7,1,„Mapag“ Maschinenfabrik Augsburg-Plattling Akt.-Ges.,613.1038818359375,631.1038818359375
1745,1429,4,1,„Autag“ Automobil-Betriebs-Aktiengesellschaft.,239.81385803222656,257.8138427734375
1746,1429,7,1,Autogen-Gasaccumulator Aktiengesellschaft.,416.18695068359375,438.23236083984375
1747,1430,2,1,Halvor Breda Aktiengesellschaft.,68.82919311523438,85.62181854248047
1748,1430,8,2,"Brunsviga-Maschinenwerke Grimme Natalis & Co., ///  Aktiengesellschaft.",493.7564697265625,508.93023681640625
1749,1431,3,32,Maschinenbau-Anstalt Moll Aktiengesellschaft.,306.4531555175781,327.23724365234375
1750,1431,5,16,Gebrüder Roeder Aktiengesellschaft.,462.9755859375,481.223876953125
1751,1432,5,1,Armaturenfabrik Tremonia Aktien-Gesellschaft.,352.7509765625,368.9740905761719
1752,1432,6,11,Eisenwerk Coswig Aktiengesellschaft.,452.3310241699219,470.8887939453125
1753,1433,2,1,Nähmaschinen-Teile Aktien-Gesellschaft. ,72.14281463623047,88.57449340820312
1754,1433,5,1,Deutsche Nähmaschinen - Vertriebs-Aktiengesellschaft.,489.089111328125,511.8703308105469
1755,1434,5,1,Maschinenbau-Unternehmungen Aktiengesellschaft. //,188.28341674804688,234.07647705078125
1756,1436,5,1,Aktiengesellschaft M. Busch.,406.2974853515625,425.5062561035156
1757,1436,8,1,Vereinigte Deutsche Metallwerke Aktiengesellschaft.,573.9260864257812,592.8201293945312
1758,1439,4,1,Eisenwerk Fraulautern A.-G. (Emailleries de la Sarre).,333.1285400390625,352.87677001953125
1759,1439,7,1,Bleiindustrie-Aktiengesellschaft vormals Jung & Lindig.,489.75567626953125,505.24713134765625
1760,1440,4,1,Neue Flöther Landmaschinen Aktiengesellschaft.,239.38848876953125,259.13671875
1761,1440,6,1,F. Küppersbusch & Söhne Aktiengesellschaft. ,516.9667358398438,536.9415283203125
1762,1442,20,1,Hallesche Maschinenfabrik und Eisengießerei. ,387.2562561035156,405.2003173828125
1763,1444,4,1,Deutsche Werft Aktiengesellschaft.,196.71876525878906,215.29273986816406
1764,1445,4,1,Stahl- u. Walzwerk Hennigsdorf Aktiengesellschaft.,343.1256103515625,361.3739013671875
1765,1446,4,1,Howaldtswerke Aktien-Gesellschaft.,310.0618591308594,329.6473693847656
1766,1447,2,1,Metallhütte Brohl Akt.-Ges.,66.46385192871094,84.46385192871094
1767,1447,6,1,"Innwerk, Bayerische Aluminium-Aktiengesellschaft.",221.97088623046875,241.41253662109375
1768,1448,4,1,Gebr. Dietzel Aktiengesellschaft.,113.26092529296875,132.70257568359375
1769,1448,7,1,Lechner & Schlegel Nachfolger Aktiengesellschaft.,278.4676208496094,295.526123046875
1770,1448,10,1,„Schrottag“ Bayerische Schrott-Aktiengesellschaft.,436.1960754394531,455.8683776855469
1771,1448,13,1,Ramesohl & Schmidt Aktiengesellschaft.,626.3536376953125,644.6837158203125
1772,1449,4,1,Fouquet & Frauz Aktiengesellschaft.,367.87872314453125,386.45269775390625
1773,1449,7,1,"Mano-Werk, Aktiengesellschaft.",579.918701171875,598.49267578125
1774,1450,2,1,Maschinenfabrik Sangerhausen Aktiengesellschaft. //,49.50975036621094,96.71903228759766
1775,1451,15,1,Hermann Schmidt & Sohn Aktiengesellschaft.,477.76763916015625,494.8261413574219
1776,1452,8,1,"A. Stotz Aktiengesellschaft, Stuttgart.",288.60662841796875,307.73736572265625
1777,1452,11,1,Nathan Strauss Hüttenwerk Aktiengesellschaft.,624.1181640625,644.6845703125
1778,1453,4,1,M. Achgelis Söhne Akt.-Ges.,163.913818359375,181.32028198242188
1779,1453,7,1,Gesellschaft für Linde’s Eismaschinen A.-G. ,386.40362548828125,404.7337341308594
1780,1456,4,1,"Menzel Akt.-Ges., Eisengießerei, Maschinen- und Apparatebau.",263.1708984375,282.612548828125
1781,1456,7,1,Deutsch-Atlantische Telegraphengesellschaft. ,490.3113098144531,507.4573059082031
1782,1460,5,1,Elektricitätswerk Südwest Aktiengesellschaft.,329.90362548828125,348.2337341308594
1783,1461,8,1,Lippische Elektricitäts-Aktiengesellschaft.,600.8187255859375,619.3927001953125
1784,1462,4,1,"Michael Sendtner, Fabrik für Präzisionsinstrumente Akt.-Ges.",123.61681365966797,141.00613403320312
1785,1462,7,1,KL Winterhaider Akt.-Ges. Uhrenfabrik in Liqu.,229.62107849121094,248.6260528564453
1786,1462,10,1,Stromversorgungs-Aktiengesellschaft Oldenburg-Ostfriesland.,336.08721923828125,354.10919189453125
1787,1462,13,1,"Gesellschaft für elektrische Anlagen, Aktiengesellschaft.",639.143798828125,654.3883666992188
1788,1463,4,1,Aktien-Gesellschaft Portland-Cementwerk Berka a. Ilm.,239.26919555664062,256.06182861328125
1789,1463,7,1,"J. Reeh, Aktiengesellschaft.",562.8952026367188,580.6427612304688
1790,1464,4,1,Rudolf van Endert Aktiengesellschaft.,206.51979064941406,224.69662475585938
1791,1464,7,1,Glas- und Spiegel-Manufactur. ,380.1310119628906,398.68878173828125
1792,1466,4,1,Kodersdorfer Werke A.-G. vorm. A. Dannenberg.,109.46118927001953,126.27751922607422
1793,1466,7,2,"Akt.-Ges. Wick-Werke, vereinigte Fabriken  Merkelbach & Wiek, Merkelbach, Stadelmann & Co.",345.1246337890625,362.8334045410156
1794,1466,10,1,Breitenburger Portland-Cement-Fabrik. ,552.0653076171875,567.939697265625
1795,1468,21,1,Aktien-Ziegelei Langensalza A.-G.,424.5469055175781,441.2502136230469
1796,1468,23,18,Vereinigte Speyerer Ziegelwerke A.-G.,585.5966186523438,604.7273559570312
1797,1469,3,30,Oberpfälzische Tongruben Aktiengesellschaft.,278.8962707519531,296.84033203125
1798,1469,4,35,Obernkirchener Sandsteinbrüche Akt.-Ges. ,605.764404296875,626.7975463867188
1799,1470,4,1,Dampfziegelei Huntlosen Aktiengesellschaft.,397.94281005859375,413.1873779296875
1800,1470,7,1,Rheinische Spiegelglas-Fabrik. ,576.8606567382812,595.6431274414062
1801,1472,8,1,Schermbecker Thon- & Falzziegelwerke Akt.-Ges.,387.4566345214844,406.5873718261719
1802,1473,2,1,"Siegersdorf er Werke vorm. Fried. Hof fmann, Aktiengesellschaftt. //",69.5114517211914,87.76522064208984
1803,1475,4,1,Porzellanfabrik Joseph Schachtel Aktiengesellschaft.,177.1360321044922,196.808349609375
1804,1475,7,1,Haimstetter Spinnerei und Weberei. ,588.5636596679688,606.8937377929688
1805,1476,5,1,Spinnerei und Weberei Pfersee. ,422.4428405761719,438.87451171875
1806,1477,4,1,Aquatite Aktiengesellschaft.,435.06671142578125,455.0415344238281
1807,1477,7,1,Jongla Krawattenfabrik Aktiengesellschaft.,605.5609130859375,625.0025634765625
1808,1478,4,1,"Meyerhof & Nathorff, Aktiengesellschaft.",166.720947265625,186.16259765625
1809,1478,7,1,Textilverwaltung Aktiengesellschaft.,333.75384521484375,351.75384521484375
1810,1478,10,1,Norddeutsche Woll- und Kammgarn-Industrie Aktiengesellschaft,510.7038269042969,528.703857421875
1811,1479,4,1,Württembergische Baumwoll-Spinnerei und Weberei. ///,490.09942626953125,532.4549560546875
1812,1480,4,1,Vereinigte Filzfabriken. ,324.1983642578125,342.68048095703125
1813,1481,4,1,"C. Hugo Eidner & Co., Aktiengesellschaft.",144.3060302734375,160.78623962402344
1814,1481,7,1,Gebrüder Zschille Tuchfabrik Aktiengesellschaft.,405.1361999511719,424.2147521972656
1815,1482,4,1,Wilhelmsburger Wollkämmerei Aktiengesellschaft.,177.51919555664062,194.31182861328125
1816,1482,7,1,Mechanische Weberei D. Regensburger Aktien-Gesellschaff.,442.20361328125,460.5337219238281
1817,1482,10,1,Vogtländische Baumwollspinnerei.,604.9567260742188,624.9315185546875
1818,1483,4,1,Kasseler Wollwäscherei Aktiengesellschaft.,238.8168487548828,256.2061767578125
1819,1483,7,1,Im. Unger Aktien-Gesellschaft.,381.8114929199219,400.0652770996094
1820,1483,10,2,"Mechanische Weberei Eislingen, Greiner & Lemppenau Aktiengesellschaft",561.9991455078125,576.9056396484375
1821,1484,8,1,Spinnerei und Weberei Kottern. ,274.6168518066406,292.00616455078125
1822,1485,4,1,Seidengarn-Veredlungs-Akt.-Ges.,291.8783264160156,306.94415283203125
1823,1485,7,1,Kulmbacher Spinnerei.,438.5276184082031,455.58612060546875
1824,1486,4,1,"Magdeburger Bindegarn-, Sack- u. Plan-Aktiengesellschaft",218.4687042236328,237.0426788330078
1825,1486,7,1,Schuhfabrik Herbst Akt-Ges.,331.52874755859375,350.10272216796875
1826,1486,10,1,Gebrüder Boehmann Aktiengesellschaft.,511.5187072753906,530.0926513671875
1827,1487,2,1,Mechanische Bindfadenfabrik Oberachern.,65.24662780761719,84.37736511230469
1828,1487,7,1,F. H. Hammersen Actien-Gesellschaft.,397.9038391113281,415.310302734375
1829,1489,35,1,Mechanische Bindfadenfabrik Schretzheim. Aktiengesellschaft.,577.98291015625,601.2207641601562
1830,1490,4,1,Slriwag Akt-Ges. für Strick- und Wirkindustrie in Liqu.,178.21530151367188,194.0897216796875
1831,1490,7,1,„Liga“ Sportarfikelfabrik Aktiengesellschaft.,316.15185546875,335.73736572265625
1832,1490,10,1,Sommerfelder Tuchfabriken Aktiengesellschaft.,485.8746337890625,503.5834045410156
1833,1491,2,1,"C. F. Windisch, Aktiengesellschaft.",64.9187240600586,83.4926986694336
1834,1491,5,1,Baumwollspinnerei Unterhausen. ,385.1687316894531,403.7427062988281
1835,1492,4,1,Mechanische Seidenweberei Viersen Aktiengesellschaft.,227.0138397216797,245.0138397216797
1836,1492,7,1,Glanzfäden-Aktiengesellschaft in Liqu.,490.7138366699219,508.7138366699219
1837,1492,10,2,Mechanische Band- und Kunstweherei Kruse & Söhne Aktiengesellschaft.,640.6581420898438,655.8296508789062
1838,1493,4,1,Baumwoll-Spinnerei Zwickau. ,271.4309997558594,289.98876953125
1839,1494,2,1,"„Duffag“ Chemisch-technisches Werk, Aktiengesellschaft.",65.37565612792969,83.62393951416016
1840,1494,5,1,"Elektro-Osmose Aktiengesellschaft, Graf Schwerin Gesellschaft.",308.81500244140625,330.30902099609375
1841,1495,4,2,"F. Hoffmann-La Roche & Co. Aktiengesellschaft Berlin, Chemische Fabrik.",142.41563415527344,160.66392517089844
1842,1495,7,1,B. Paege & Co. Aktiengesellschaft.,484.8687438964844,503.4427185058594
1843,1496,2,1,Max Elb Aktiengesellschaft.,68.97760009765625,86.03610229492188
1844,1496,4,1,E. Matthes & Weber,338.5513000488281,355.6972961425781
1845,1496,9,1,Aktiengesellschaft für Chemische & Teerprodukte.,599.6532592773438,620.4373168945312
1846,1497,4,1,"Superphosphatfabrik Nordenham, Aktiengesellschaft.",145.6360321044922,165.308349609375
1847,1497,7,1,P. Beiersdorf & Co. Aktiengesellschaft. ,386.87921142578125,403.6718444824219
1848,1498,4,32,Kiihl-Sole Aktiengesellschaft.,636.953857421875,654.3603515625
1849,1499,4,1,Industriewerke Lohwald A.-G.,184.71119689941406,201.5275115966797
1850,1499,7,1,"' Bayer. Hyp.- u. Wechselbank, Deutsche Bank u. Dis-  Chemische Fabrik J. Blaes & Co., Aktiengesellschaft.",411.34716796875,429.3691711425781
1851,1499,10,1,Chemische Fabrik Zyma Aktiengesellschaft.,594.0846557617188,611.79345703125
1852,1500,4,1,Joseph Gautsch Aktiengesellschaft.,221.50604248046875,237.9862518310547
1853,1500,7,1,Chemische Fabriken Worms Akt.-Ges.,569.8606567382812,588.6431274414062
1854,1501,2,1,"Pharmakon Aktiengesellschaft, Chemische Fabrik.",68.37874603271484,86.95272064208984
1855,1501,4,2,Vereinigte Deutsche Bitumen-Dachpappenfabriken  Aktiengesellschaft.,211.6969757080078,226.88331604003906
1856,1501,6,2,Braunsberger Lederfabrik Johannes Berger  Feinleder Aktiengesellschaft Braunsberg.,431.70819091796875,452.2746276855469
1857,1501,8,1,"Emil Köster A.-G., Lederfabriken.",639.837890625,656.5411987304688
1858,1502,4,1,Stader Lederfabrik Aktiengesellschaft. ,264.3660583496094,280.8462829589844
1859,1503,22,1,"£. Sprick, Papier- u. Wellpappenwerke, Akt.-Ges.",527.716064453125,544.1962890625
1860,1504,2,1,Paul Steinbock Papier- und Zellulose-Fabrik Aktiengesellschaft.,71.00605010986328,87.48625183105469
1861,1504,5,2,Dresdner Chromo- & Kunstdruck-Papierfabrik Krause & Baumann Aktiengesellschaft. ,338.3668518066406,355.75616455078125
1862,1506,4,2,"Buntpapierfabrik Ludwig Bähr, Kommanditgesellschaft auf Aktien,",221.54693603515625,238.250244140625
1863,1506,6,1,"Feldmühle, Papier- und Zellstoffwerke, Aktiengesellschaft. //",345.99468994140625,379.1759033203125
1864,1511,4,2,Königsberger Zellstoff-Fabriken und Chemische Werke Koholyt Aktiengesellschaft.,325.7802429199219,340.9754638671875
1865,1512,4,23,Plakat und Reklame Akt.-Ges. vorm. Paul Funk.,574.1612548828125,591.3072509765625
1866,1513,4,1,Fischer-Werke Akt.-Ges.,138.1592559814453,155.82235717773438
1867,1513,7,1,Fuldaer Actiendruckerei.,296.6474609375,315.8562316894531
1868,1513,9,1,"Anton J. Benjamin,",502.9035949707031,521.2337036132812
1869,1514,4,1,Vereinsdruckerei Heidelberg A.-G.,113.51876068115234,132.0927276611328
1870,1514,7,1,Weiss & Zimmer Aktiengesellschaft.,307.26763916015625,324.3261413574219
1871,1514,10,2,"Häufler & Wiest Aktiengesellschaft, graphische Kunstanstalt und Druckerei.",460.8027648925781,476.9575500488281
1872,1514,13,1,Stuttgarter Vereinsbuchdruckerei Akt.-Ges. ,600.8187255859375,619.3927001953125
1873,1515,4,1,* Kommandantenhof Kontorhaus Aktiengesellschaft.,284.71380615234375,302.1202697753906
1874,1515,7,2,* Stettiner Grundstücksgesellschaft Politzer Straße  Aktiengesellschaft,449.47247314453125,464.888916015625
1875,1515,10,1,* Ruscheweyh Tisch- und Möbel-Fabrik Aktiengesellschaft.,596.6177978515625,615.2721557617188
1876,1516,2,1,* Deutsche Luftf ahrzeughau-Aktiengesellschaf t.,67.05632019042969,85.0003662109375
1877,1516,5,1,*„Sübag“ Südbayerische Beteiligungs-Aktiengesellschaft.,179.53468322753906,197.24343872070312
